Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
22-08-2023,17:00,5,R,ugm-3 (FIDAS),1.92326,R,ugm-3,5.45596,R,ugm-3,8.40492,R,ugm-3,60.5695,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
22-08-2023,18:00,5.65,R,ugm-3 (FIDAS),1.32422,R,ugm-3,5.21519,R,ugm-3,7.24562,R,ugm-3,58.67358,R,ugm-3,2.028,R,ugm-3 (Ref.eq)
22-08-2023,19:00,4.65,R,ugm-3 (FIDAS),1.07198,R,ugm-3,5.36041,R,ugm-3,7.0041,R,ugm-3,56.47831,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
22-08-2023,20:00,5.4,R,ugm-3 (FIDAS),1.67103,R,ugm-3,8.40282,R,ugm-3,10.96504,R,ugm-3,47.29809,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
22-08-2023,21:00,6.275,R,ugm-3 (FIDAS),1.57645,R,ugm-3,11.4461,R,ugm-3,13.86328,R,ugm-3,40.51271,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
22-08-2023,22:00,6.35,R,ugm-3 (FIDAS),0.94587,R,ugm-3,8.54864,R,ugm-3,9.99895,R,ugm-3,40.66239,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
22-08-2023,23:00,8.075,R,ugm-3 (FIDAS),2.11244,R,ugm-3,15.11654,R,ugm-3,18.35557,R,ugm-3,34.02669,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
22-08-2023,24:00:00,6.75,R,ugm-3 (FIDAS),1.4188,R,ugm-3,15.11741,R,ugm-3,17.29288,R,ugm-3,33.37808,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
23-08-2023,01:00,7.85,R,ugm-3 (FIDAS),0.80052,R,ugm-3,11.16748,R,ugm-3,12.39492,R,ugm-3,34.7917,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
23-08-2023,02:00,7.925,R,ugm-3 (FIDAS),1.01118,R,ugm-3,15.94447,R,ugm-3,17.49492,R,ugm-3,34.12647,R,ugm-3,4.08,R,ugm-3 (Ref.eq)
23-08-2023,03:00,8.05,R,ugm-3 (FIDAS),0.85318,R,ugm-3,14.96014,R,ugm-3,16.26834,R,ugm-3,37.02024,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
23-08-2023,04:00,7.475,R,ugm-3 (FIDAS),0.78998,R,ugm-3,6.63237,R,ugm-3,7.84366,R,ugm-3,41.51056,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
23-08-2023,05:00,7.8,R,ugm-3 (FIDAS),0.53719,R,ugm-3,13.21745,R,ugm-3,14.04112,R,ugm-3,33.47787,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
23-08-2023,06:00,9.25,R,ugm-3 (FIDAS),1.76956,R,ugm-3,16.55694,R,ugm-3,19.27023,R,ugm-3,24.44733,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
23-08-2023,07:00,13.15,R,ugm-3 (FIDAS),1.86436,R,ugm-3,14.23279,R,ugm-3,17.09144,R,ugm-3,31.63185,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
23-08-2023,08:00,14.35,R,ugm-3 (FIDAS),3.34953,R,ugm-3,16.79733,R,ugm-3,21.9332,R,ugm-3,27.69034,R,ugm-3,8.396,R,ugm-3 (Ref.eq)
23-08-2023,09:00,14.575,R,ugm-3 (FIDAS),5.46668,R,ugm-3,18.8286,R,ugm-3,27.21073,R,ugm-3,26.09378,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
23-08-2023,10:00,8.875,R,ugm-3 (FIDAS),3.44433,R,ugm-3,9.87351,R,ugm-3,15.15473,R,ugm-3,43.00734,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
23-08-2023,11:00,8.525,R,ugm-3 (FIDAS),2.40155,R,ugm-3,8.90627,R,ugm-3,12.58859,R,ugm-3,45.70153,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
23-08-2023,12:00,5.875,R,ugm-3 (FIDAS),2.14875,R,ugm-3,8.03503,R,ugm-3,11.32973,R,ugm-3,49.14411,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
23-08-2023,13:00,5.85,R,ugm-3 (FIDAS),2.18035,R,ugm-3,7.45398,R,ugm-3,10.79714,R,ugm-3,52.13766,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
23-08-2023,14:00,4.625,R,ugm-3 (FIDAS),1.89596,R,ugm-3,7.01853,R,ugm-3,9.92562,R,ugm-3,59.82111,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
23-08-2023,15:00,5.075,R,ugm-3 (FIDAS),2.30675,R,ugm-3,8.51903,R,ugm-3,12.056,R,ugm-3,60.91874,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
23-08-2023,16:00,4.825,R,ugm-3 (FIDAS),3.09673,R,ugm-3,5.75838,R,ugm-3,10.50663,R,ugm-3,62.81466,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
23-08-2023,17:00,4.675,R,ugm-3 (FIDAS),1.92756,R,ugm-3,10.89191,R,ugm-3,13.84745,R,ugm-3,58.22455,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
23-08-2023,18:00,5.45,R,ugm-3 (FIDAS),1.76956,R,ugm-3,12.0541,R,ugm-3,14.76739,R,ugm-3,54.13336,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
23-08-2023,19:00,7.4,R,ugm-3 (FIDAS),2.59115,R,ugm-3,16.31397,R,ugm-3,20.287,R,ugm-3,47.44777,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
23-08-2023,20:00,9.175,R,ugm-3 (FIDAS),2.08556,R,ugm-3,19.46166,R,ugm-3,22.65947,R,ugm-3,38.86626,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
23-08-2023,21:00,6.625,R,ugm-3 (FIDAS),2.78074,R,ugm-3,17.08845,R,ugm-3,21.35219,R,ugm-3,37.76862,R,ugm-3,3.396,R,ugm-3 (Ref.eq)
23-08-2023,22:00,6.5,R,ugm-3 (FIDAS),1.89596,R,ugm-3,14.86219,R,ugm-3,17.76928,R,ugm-3,36.12217,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
23-08-2023,23:00,7,R,ugm-3 (FIDAS),1.70636,R,ugm-3,13.65195,R,ugm-3,16.26834,R,ugm-3,35.22411,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
23-08-2023,24:00:00,8.175,R,ugm-3 (FIDAS),0.88478,R,ugm-3,11.52246,R,ugm-3,12.8791,R,ugm-3,34.6254,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
24-08-2023,01:00,8.45,R,ugm-3 (FIDAS),0.92898,R,ugm-3,10.09366,R,ugm-3,11.51808,R,ugm-3,35.72303,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
24-08-2023,02:00,9.1,R,ugm-3 (FIDAS),1.85796,R,ugm-3,12.16349,R,ugm-3,15.01232,R,ugm-3,39.58138,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
24-08-2023,03:00,9.025,R,ugm-3 (FIDAS),1.10844,R,ugm-3,8.58903,R,ugm-3,10.28862,R,ugm-3,38.06798,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
24-08-2023,04:00,8.925,R,ugm-3 (FIDAS),1.20345,R,ugm-3,7.52126,R,ugm-3,9.36652,R,ugm-3,36.12217,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
24-08-2023,05:00,7.6,R,ugm-3 (FIDAS),0.47505,R,ugm-3,8.49254,R,ugm-3,9.22093,R,ugm-3,34.32604,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
24-08-2023,06:00,6.975,R,ugm-3 (FIDAS),0.79174,R,ugm-3,10.72469,R,ugm-3,11.93868,R,ugm-3,35.97249,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
24-08-2023,07:00,6.95,R,ugm-3 (FIDAS),2.24855,R,ugm-3,16.25594,R,ugm-3,19.70367,R,ugm-3,36.22196,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
24-08-2023,08:00,7.825,R,ugm-3 (FIDAS),3.89538,R,ugm-3,15.67209,R,ugm-3,21.64492,R,ugm-3,36.07228,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
24-08-2023,09:00,8.9,R,ugm-3 (FIDAS),3.29365,R,ugm-3,9.94595,R,ugm-3,14.99615,R,ugm-3,39.86411,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
24-08-2023,10:00,3.8,R,ugm-3 (FIDAS),1.74184,R,ugm-3,6.06484,R,ugm-3,8.73562,R,ugm-3,46.30024,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
24-08-2023,11:00,5.75,R,ugm-3 (FIDAS),2.0902,R,ugm-3,6.84103,R,ugm-3,10.04596,R,ugm-3,44.20476,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
24-08-2023,12:00,8.275,R,ugm-3 (FIDAS),2.7236,R,ugm-3,12.51862,R,ugm-3,16.69474,R,ugm-3,38.66669,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
24-08-2023,13:00,5.725,R,ugm-3 (FIDAS),3.32532,R,ugm-3,12.0813,R,ugm-3,17.18005,R,ugm-3,43.10712,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
24-08-2023,14:00,3.325,R,ugm-3 (FIDAS),2.05853,R,ugm-3,7.3749,R,ugm-3,10.53127,R,ugm-3,56.32863,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
24-08-2023,15:00,7.8,R,ugm-3 (FIDAS),2.53358,R,ugm-3,8.19951,R,ugm-3,12.08427,R,ugm-3,57.17681,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
24-08-2023,16:00,8.225,R,ugm-3 (FIDAS),2.18521,R,ugm-3,9.51016,R,ugm-3,12.86077,R,ugm-3,60.91874,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
24-08-2023,17:00,7.75,R,ugm-3 (FIDAS),1.64683,R,ugm-3,9.17093,R,ugm-3,11.69602,R,ugm-3,65.80821,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
24-08-2023,18:00,7.525,R,ugm-3 (FIDAS),1.26679,R,ugm-3,11.4037,R,ugm-3,13.34609,R,ugm-3,64.46111,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
24-08-2023,19:00,6.75,R,ugm-3 (FIDAS),0.66506,R,ugm-3,13.0543,R,ugm-3,14.07405,R,ugm-3,63.96219,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
24-08-2023,20:00,5,R,ugm-3 (FIDAS),0.57006,R,ugm-3,11.69551,R,ugm-3,12.56959,R,ugm-3,62.46541,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
24-08-2023,21:00,6,R,ugm-3 (FIDAS),0.53839,R,ugm-3,13.53973,R,ugm-3,14.36524,R,ugm-3,54.33293,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
24-08-2023,22:00,4.95,R,ugm-3 (FIDAS),0.76007,R,ugm-3,12.61744,R,ugm-3,13.78287,R,ugm-3,53.13551,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
24-08-2023,23:00,4.825,R,ugm-3 (FIDAS),1.22456,R,ugm-3,8.47569,R,ugm-3,10.35333,R,ugm-3,56.62799,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
24-08-2023,24:00:00,4.75,R,ugm-3 (FIDAS),0.57006,R,ugm-3,8.97777,R,ugm-3,9.85184,R,ugm-3,56.22885,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
25-08-2023,01:00,4.425,R,ugm-3 (FIDAS),0.6348,R,ugm-3,8.04215,R,ugm-3,9.0155,R,ugm-3,54.61566,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
25-08-2023,02:00,5.125,R,ugm-3 (FIDAS),1.90441,R,ugm-3,11.67338,R,ugm-3,14.59343,R,ugm-3,55.41394,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
25-08-2023,03:00,5.4,R,ugm-3 (FIDAS),0.7935,R,ugm-3,9.19329,R,ugm-3,10.40998,R,ugm-3,54.18326,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
25-08-2023,04:00,5.225,R,ugm-3 (FIDAS),0.3174,R,ugm-3,16.49035,R,ugm-3,16.97702,R,ugm-3,42.5583,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
25-08-2023,05:00,6.9,R,ugm-3 (FIDAS),0.28566,R,ugm-3,15.85799,R,ugm-3,16.29599,R,ugm-3,40.26325,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
25-08-2023,06:00,7.95,R,ugm-3 (FIDAS),1.07917,R,ugm-3,16.73302,R,ugm-3,18.38772,R,ugm-3,37.71873,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
25-08-2023,07:00,8.65,R,ugm-3 (FIDAS),2.57095,R,ugm-3,16.7806,R,ugm-3,20.72267,R,ugm-3,37.61895,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
25-08-2023,08:00,9.075,R,ugm-3 (FIDAS),3.30097,R,ugm-3,13.22901,R,ugm-3,18.29043,R,ugm-3,45.00304,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
25-08-2023,09:00,6.5,R,ugm-3 (FIDAS),2.03137,R,ugm-3,8.21951,R,ugm-3,11.33423,R,ugm-3,49.34368,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
25-08-2023,10:00,6.225,R,ugm-3 (FIDAS),1.49179,R,ugm-3,4.37696,R,ugm-3,6.66433,R,ugm-3,54.68218,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
25-08-2023,11:00,6.5,R,ugm-3 (FIDAS),2.06311,R,ugm-3,6.80879,R,ugm-3,9.97218,R,ugm-3,53.58455,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
25-08-2023,12:00,5.775,R,ugm-3 (FIDAS),2.41225,R,ugm-3,6.90583,R,ugm-3,10.60456,R,ugm-3,55.53035,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
25-08-2023,13:00,7.55,R,ugm-3 (FIDAS),2.12659,R,ugm-3,7.6357,R,ugm-3,10.89643,R,ugm-3,55.231,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
25-08-2023,14:00,8.125,R,ugm-3 (FIDAS),2.44399,R,ugm-3,8.80295,R,ugm-3,12.55035,R,ugm-3,50.74067,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
25-08-2023,15:00,7.2,R,ugm-3 (FIDAS),3.52316,R,ugm-3,11.23441,R,ugm-3,16.63651,R,ugm-3,46.84906,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
25-08-2023,16:00,7.05,R,ugm-3 (FIDAS),2.50747,R,ugm-3,9.48393,R,ugm-3,13.32866,R,ugm-3,51.08992,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
25-08-2023,17:00,5.3,R,ugm-3 (FIDAS),3.30097,R,ugm-3,14.6397,R,ugm-3,19.70113,R,ugm-3,42.40863,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
25-08-2023,18:00,4.65,R,ugm-3 (FIDAS),3.49142,R,ugm-3,14.68821,R,ugm-3,20.04164,R,ugm-3,44.40433,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
25-08-2023,19:00,7.425,R,ugm-3 (FIDAS),2.47573,R,ugm-3,17.31576,R,ugm-3,21.11183,R,ugm-3,47.14841,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
25-08-2023,20:00,7.4,R,ugm-3 (FIDAS),2.22181,R,ugm-3,19.69953,R,ugm-3,23.10626,R,ugm-3,43.55615,R,ugm-3,3.514,R,ugm-3 (Ref.eq)
25-08-2023,21:00,8,R,ugm-3 (FIDAS),3.99926,R,ugm-3,27.2382,R,ugm-3,33.37031,R,ugm-3,27.44088,R,ugm-3,3.962,R,ugm-3 (Ref.eq)
25-08-2023,22:00,7.675,R,ugm-3 (FIDAS),3.74534,R,ugm-3,26.31413,R,ugm-3,32.0569,R,ugm-3,26.34324,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
25-08-2023,23:00,7.425,R,ugm-3 (FIDAS),4.25318,R,ugm-3,22.42218,R,ugm-3,28.94363,R,ugm-3,25.49507,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
25-08-2023,24:00:00,6.225,R,ugm-3 (FIDAS),3.77708,R,ugm-3,18.72552,R,ugm-3,24.51696,R,ugm-3,29.03744,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
26-08-2023,01:00,7.075,R,ugm-3 (FIDAS),4.53831,R,ugm-3,19.50087,R,ugm-3,26.45951,R,ugm-3,34.59213,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
26-08-2023,02:00,7.575,R,ugm-3 (FIDAS),1.39966,R,ugm-3,9.7509,R,ugm-3,11.89703,R,ugm-3,37.9183,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
26-08-2023,03:00,9.475,R,ugm-3 (FIDAS),2.25855,R,ugm-3,11.45698,R,ugm-3,14.92004,R,ugm-3,34.42583,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
26-08-2023,04:00,7.075,R,ugm-3 (FIDAS),0.98613,R,ugm-3,9.70237,R,ugm-3,11.21441,R,ugm-3,35.02454,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
26-08-2023,05:00,6.5,R,ugm-3 (FIDAS),1.24061,R,ugm-3,6.97177,R,ugm-3,8.87401,R,ugm-3,34.77507,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
26-08-2023,06:00,8.4,R,ugm-3 (FIDAS),0.31811,R,ugm-3,5.36324,R,ugm-3,5.851,R,ugm-3,37.36948,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
26-08-2023,07:00,6.375,R,ugm-3 (FIDAS),0.54078,R,ugm-3,5.2656,R,ugm-3,6.09479,R,ugm-3,42.25895,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
26-08-2023,08:00,6.475,R,ugm-3 (FIDAS),0.79526,R,ugm-3,5.65553,R,ugm-3,6.87492,R,ugm-3,46.94884,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
26-08-2023,09:00,5.925,R,ugm-3 (FIDAS),1.01794,R,ugm-3,5.16783,R,ugm-3,6.72865,R,ugm-3,51.43917,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
26-08-2023,10:00,3.675,R,ugm-3 (FIDAS),0.8907,R,ugm-3,3.70515,R,ugm-3,5.07086,R,ugm-3,57.57595,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
26-08-2023,11:00,5.8,R,ugm-3 (FIDAS),1.08156,R,ugm-3,7.31316,R,ugm-3,8.97153,R,ugm-3,53.08562,R,ugm-3,3.962,R,ugm-3 (Ref.eq)
26-08-2023,12:00,7.525,R,ugm-3 (FIDAS),3.9127,R,ugm-3,15.11296,R,ugm-3,21.11235,R,ugm-3,44.45422,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
26-08-2023,13:00,5.875,R,ugm-3 (FIDAS),2.95838,R,ugm-3,15.11348,R,ugm-3,19.6496,R,ugm-3,50.04218,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
26-08-2023,14:00,5.85,R,ugm-3 (FIDAS),2.38579,R,ugm-3,17.79549,R,ugm-3,21.45365,R,ugm-3,50.5411,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
26-08-2023,15:00,5.275,R,ugm-3 (FIDAS),4.32623,R,ugm-3,17.98948,R,ugm-3,24.62294,R,ugm-3,47.94669,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
26-08-2023,16:00,4.2,R,ugm-3 (FIDAS),1.33604,R,ugm-3,8.28819,R,ugm-3,10.33676,R,ugm-3,58.82326,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
26-08-2023,17:00,4.325,R,ugm-3 (FIDAS),2.03588,R,ugm-3,12.82234,R,ugm-3,15.94397,R,ugm-3,59.72132,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
26-08-2023,18:00,4.6,R,ugm-3 (FIDAS),1.78139,R,ugm-3,19.11229,R,ugm-3,21.84372,R,ugm-3,50.591,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
26-08-2023,19:00,4.875,R,ugm-3 (FIDAS),3.78545,R,ugm-3,22.81684,R,ugm-3,28.62113,R,ugm-3,35.62325,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
26-08-2023,20:00,3.775,R,ugm-3 (FIDAS),3.37192,R,ugm-3,19.69653,R,ugm-3,24.86674,R,ugm-3,34.97464,R,ugm-3,2.382,R,ugm-3 (Ref.eq)
26-08-2023,21:00,4.975,R,ugm-3 (FIDAS),3.3083,R,ugm-3,16.47852,R,ugm-3,21.55117,R,ugm-3,35.9226,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
26-08-2023,22:00,4.675,R,ugm-3 (FIDAS),2.32217,R,ugm-3,22.42757,R,ugm-3,25.98818,R,ugm-3,29.08733,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
26-08-2023,23:00,5.1,R,ugm-3 (FIDAS),2.67209,R,ugm-3,25.40163,R,ugm-3,29.49878,R,ugm-3,26.49292,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
26-08-2023,24:00:00,7,R,ugm-3 (FIDAS),11.10188,R,ugm-3,41.77987,R,ugm-3,58.80252,R,ugm-3,5.13893,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
27-08-2023,01:00,5.325,R,ugm-3 (FIDAS),10.66949,R,ugm-3,32.44703,R,ugm-3,48.80669,R,ugm-3,,,,3.16,R,ugm-3 (Ref.eq)
27-08-2023,02:00,5.075,R,ugm-3 (FIDAS),10.712,R,ugm-3,29.31921,R,ugm-3,45.74405,R,ugm-3,5.72101,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
27-08-2023,03:00,6.7,R,ugm-3 (FIDAS),9.30924,R,ugm-3,27.60921,R,ugm-3,41.88318,R,ugm-3,2.44473,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
27-08-2023,04:00,7,R,ugm-3 (FIDAS),8.09776,R,ugm-3,28.24498,R,ugm-3,40.66138,R,ugm-3,1.04774,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
27-08-2023,05:00,6.45,R,ugm-3 (FIDAS),4.5271,R,ugm-3,26.14479,R,ugm-3,33.08624,R,ugm-3,8.83097,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
27-08-2023,06:00,5.875,R,ugm-3 (FIDAS),1.62593,R,ugm-3,16.95794,R,ugm-3,19.451,R,ugm-3,21.25421,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
27-08-2023,07:00,6.6,R,ugm-3 (FIDAS),1.81721,R,ugm-3,13.34135,R,ugm-3,16.12771,R,ugm-3,27.98969,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
27-08-2023,08:00,3.425,R,ugm-3 (FIDAS),0.76514,R,ugm-3,4.44706,R,ugm-3,5.62026,R,ugm-3,47.54755,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
27-08-2023,09:00,1.575,R,ugm-3 (FIDAS),1.05207,R,ugm-3,5.18003,R,ugm-3,6.79319,R,ugm-3,47.44777,R,ugm-3,1.014,R,ugm-3 (Ref.eq)
27-08-2023,10:00,1.95,R,ugm-3 (FIDAS),2.0085,R,ugm-3,5.13081,R,ugm-3,8.21047,R,ugm-3,44.85336,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
27-08-2023,11:00,1.3,R,ugm-3 (FIDAS),1.68969,R,ugm-3,4.44672,R,ugm-3,7.03755,R,ugm-3,50.19186,R,ugm-3,0.637,R,ugm-3 (Ref.eq)
27-08-2023,12:00,2.15,R,ugm-3 (FIDAS),1.30712,R,ugm-3,3.81153,R,ugm-3,5.81575,R,ugm-3,54.98154,R,ugm-3,1.109,R,ugm-3 (Ref.eq)
27-08-2023,13:00,3,R,ugm-3 (FIDAS),1.27524,R,ugm-3,3.86041,R,ugm-3,5.81575,R,ugm-3,59.07272,R,ugm-3,1.392,R,ugm-3 (Ref.eq)
27-08-2023,14:00,4.25,R,ugm-3 (FIDAS),1.37088,R,ugm-3,4.25135,R,ugm-3,6.35334,R,ugm-3,60.32003,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
27-08-2023,15:00,3.825,R,ugm-3 (FIDAS),1.14771,R,ugm-3,4.49579,R,ugm-3,6.2556,R,ugm-3,60.22025,R,ugm-3,1.84,R,ugm-3 (Ref.eq)
27-08-2023,16:00,3.55,R,ugm-3 (FIDAS),2.13602,R,ugm-3,6.69467,R,ugm-3,9.96986,R,ugm-3,58.42412,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
27-08-2023,17:00,4.3,R,ugm-3 (FIDAS),1.65781,R,ugm-3,7.96551,R,ugm-3,10.50745,R,ugm-3,58.42412,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
27-08-2023,18:00,4.475,R,ugm-3 (FIDAS),2.10414,R,ugm-3,9.92022,R,ugm-3,13.14653,R,ugm-3,59.12261,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
27-08-2023,19:00,6.6,R,ugm-3 (FIDAS),1.37088,R,ugm-3,9.62726,R,ugm-3,11.72924,R,ugm-3,54.03358,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
27-08-2023,20:00,6.225,R,ugm-3 (FIDAS),1.08395,R,ugm-3,9.383,R,ugm-3,11.04504,R,ugm-3,51.18971,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
27-08-2023,21:00,6.025,R,ugm-3 (FIDAS),2.77364,R,ugm-3,12.80342,R,ugm-3,17.05628,R,ugm-3,49.19401,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
27-08-2023,22:00,4.525,R,ugm-3 (FIDAS),1.14771,R,ugm-3,9.77395,R,ugm-3,11.53376,R,ugm-3,55.18111,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
27-08-2023,23:00,4.125,R,ugm-3 (FIDAS),1.11583,R,ugm-3,9.13863,R,ugm-3,10.84955,R,ugm-3,55.28089,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
27-08-2023,24:00:00,3.7,R,ugm-3 (FIDAS),0.92455,R,ugm-3,9.18757,R,ugm-3,10.60519,R,ugm-3,51.28949,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
28-08-2023,01:00,3.35,R,ugm-3 (FIDAS),1.19285,R,ugm-3,9.14372,R,ugm-3,10.97273,R,ugm-3,51.48906,R,ugm-3,1.981,R,ugm-3 (Ref.eq)
28-08-2023,02:00,4.275,R,ugm-3 (FIDAS),0.38342,R,ugm-3,8.68667,R,ugm-3,9.27457,R,ugm-3,45.63501,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
28-08-2023,03:00,4.4,R,ugm-3 (FIDAS),1.53367,R,ugm-3,12.93186,R,ugm-3,15.28344,R,ugm-3,38.71658,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
28-08-2023,04:00,4.25,R,ugm-3 (FIDAS),0.54317,R,ugm-3,7.00481,R,ugm-3,7.83766,R,ugm-3,43.00734,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
28-08-2023,05:00,3.025,R,ugm-3 (FIDAS),0.28756,R,ugm-3,6.80892,R,ugm-3,7.24984,R,ugm-3,46.05078,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
28-08-2023,06:00,2.675,R,ugm-3 (FIDAS),0.31951,R,ugm-3,6.80891,R,ugm-3,7.29883,R,ugm-3,45.45207,R,ugm-3,1.627,R,ugm-3 (Ref.eq)
